"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0072089","BP","GO:0072089","stem cell proliferation",0.666666666666667,"124/18903",0.000127507785448058,2.33079969658967,0.000650444573540701,"NF2/TP53",2
"GO:1900180","BP","GO:1900180","regulation of protein localization to nucleus",0.666666666666667,"135/18903",0.000151174733492409,2.32428411359683,0.000660276556768721,"LATS2/NF2",2
"GO:0050768","BP","GO:0050768","negative regulation of neurogenesis",0.666666666666667,"146/18903",0.000176844751549777,2.32428411359683,0.000660276556768721,"NF2/TP53",2
"GO:0017015","BP","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",0.666666666666667,"147/18903",0.000179277633604305,2.32428411359683,0.000660276556768721,"LATS2/TP53",2
"GO:0061351","BP","GO:0061351","neural precursor cell proliferation",0.666666666666667,"149/18903",0.000184192994861707,2.32428411359683,0.000660276556768721,"NF2/TP53",2
"GO:1903844","BP","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus",0.666666666666667,"150/18903",0.000186675470510822,2.32428411359683,0.000660276556768721,"LATS2/TP53",2
"GO:0051961","BP","GO:0051961","negative regulation of nervous system development",0.666666666666667,"151/18903",0.000189174473804372,2.32428411359683,0.000660276556768721,"NF2/TP53",2
"GO:0010721","BP","GO:0010721","negative regulation of cell development",0.666666666666667,"188/18903",0.000293240290802798,2.15619940142472,0.000972323069504014,"NF2/TP53",2
"GO:0007369","BP","GO:0007369","gastrulation",0.666666666666667,"196/18903",0.000318706921904827,2.14122084611916,0.0010064429112784,"NF2/TP53",2
"GO:0006469","BP","GO:0006469","negative regulation of protein kinase activity",0.666666666666667,"216/18903",0.000386976363789361,2.09643644383203,0.00111576709010205,"LATS2/NF2",2
"GO:0007179","BP","GO:0007179","transforming growth factor beta receptor signaling pathway",0.666666666666667,"216/18903",0.000386976363789361,2.09643644383203,0.00111576709010205,"LATS2/TP53",2
"GO:0033673","BP","GO:0033673","negative regulation of kinase activity",0.666666666666667,"240/18903",0.00047756311869398,2.02357350932493,0.00131958230165442,"LATS2/NF2",2
"GO:0000082","BP","GO:0000082","G1/S transition of mitotic cell cycle",0.666666666666667,"250/18903",0.000518091522860129,2.00592656963854,0.00137430593432371,"LATS2/TP53",2
"GO:0050730","BP","GO:0050730","regulation of peptidyl-tyrosine phosphorylation",0.666666666666667,"266/18903",0.000586337021293739,1.98078653361398,0.00145620815160971,"NF2/TP53",2
"GO:0071560","BP","GO:0071560","cellular response to transforming growth factor beta stimulus",0.666666666666667,"271/18903",0.000608520961740434,1.98078653361398,0.00145620815160971,"LATS2/TP53",2
"GO:0071559","BP","GO:0071559","response to transforming growth factor beta",0.666666666666667,"277/18903",0.000635679987917443,1.98078653361398,0.00145620815160971,"LATS2/TP53",2
"GO:0044843","BP","GO:0044843","cell cycle G1/S phase transition",0.666666666666667,"280/18903",0.00064947960173385,1.98078653361398,0.00145620815160971,"LATS2/TP53",2
"GO:0045165","BP","GO:0045165","cell fate commitment",0.666666666666667,"282/18903",0.000658760830490106,1.98078653361398,0.00145620815160971,"LATS2/TP53",2
"GO:0090092","BP","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.666666666666667,"290/18903",0.000696537327218597,1.97081034602403,0.00149004589523843,"LATS2/TP53",2
"GO:0042063","BP","GO:0042063","gliogenesis",0.666666666666667,"310/18903",0.000795534665701507,1.92688391667042,0.00164864091905247,"NF2/TP53",2
"GO:0031647","BP","GO:0031647","regulation of protein stability",0.666666666666667,"325/18903",0.000874047324674997,1.89937203931843,0.00175645873858133,"NF2/TP53",2
"GO:0001933","BP","GO:0001933","negative regulation of protein phosphorylation",0.666666666666667,"338/18903",0.000945043282389491,1.89100939225019,0.00179060832452746,"LATS2/NF2",2
"GO:0090287","BP","GO:0090287","regulation of cellular response to growth factor stimulus",0.666666666666667,"338/18903",0.000945043282389491,1.89100939225019,0.00179060832452746,"LATS2/TP53",2
"GO:0050767","BP","GO:0050767","regulation of neurogenesis",0.666666666666667,"377/18903",0.00117443584168631,1.83224683885153,0.00205004385930585,"NF2/TP53",2
"GO:0018108","BP","GO:0018108","peptidyl-tyrosine phosphorylation",0.666666666666667,"380/18903",0.00119309859693767,1.83224683885153,0.00205004385930585,"NF2/TP53",2
"GO:0042326","BP","GO:0042326","negative regulation of phosphorylation",0.666666666666667,"381/18903",0.00119935175564827,1.83224683885153,0.00205004385930585,"LATS2/NF2",2
"GO:0018212","BP","GO:0018212","peptidyl-tyrosine modification",0.666666666666667,"382/18903",0.00120562103154416,1.83224683885153,0.00205004385930585,"NF2/TP53",2
"GO:0007178","BP","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",0.666666666666667,"390/18903",0.00125635524415567,1.82944663285581,0.00206330465786131,"LATS2/TP53",2
"GO:0001701","BP","GO:0001701","in utero embryonic development",0.666666666666667,"393/18903",0.00127564629243965,1.82944663285581,0.00206330465786131,"LATS2/TP53",2
"GO:0045786","BP","GO:0045786","negative regulation of cell cycle",0.666666666666667,"405/18903",0.00135425863346324,1.81394072476135,0.00213830310546828,"LATS2/TP53",2
"GO:0051974","BP","GO:0051974","negative regulation of telomerase activity",0.333333333333333,"10/18903",0.00158629412329125,1.76188086454981,0.00241062206194551,"TP53",1
"GO:0051960","BP","GO:0051960","regulation of nervous system development",0.666666666666667,"456/18903",0.00171414772235723,1.76188086454981,0.00241062206194551,"NF2/TP53",2
"GO:0010624","BP","GO:0010624","regulation of Schwann cell proliferation",0.333333333333333,"11/18903",0.00174483120674152,1.76188086454981,0.00241062206194551,"NF2",1
"GO:0014010","BP","GO:0014010","Schwann cell proliferation",0.333333333333333,"11/18903",0.00174483120674152,1.76188086454981,0.00241062206194551,"NF2",1
"GO:0061418","BP","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia",0.333333333333333,"11/18903",0.00174483120674152,1.76188086454981,0.00241062206194551,"TP53",1
"GO:1990440","BP","GO:1990440","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress",0.333333333333333,"11/18903",0.00174483120674152,1.76188086454981,0.00241062206194551,"TP53",1
"GO:0044772","BP","GO:0044772","mitotic cell cycle phase transition",0.666666666666667,"473/18903",0.00184336109709881,1.7588773906918,0.00242735111175446,"LATS2/TP53",2
"GO:0006983","BP","GO:0006983","ER overload response",0.333333333333333,"12/18903",0.00190335150667731,1.7588773906918,0.00242735111175446,"TP53",1
"GO:0051095","BP","GO:0051095","regulation of helicase activity",0.333333333333333,"12/18903",0.00190335150667731,1.7588773906918,0.00242735111175446,"TP53",1
"GO:1903800","BP","GO:1903800","positive regulation of miRNA maturation",0.333333333333333,"12/18903",0.00190335150667731,1.7588773906918,0.00242735111175446,"TP53",1
"GO:0044089","BP","GO:0044089","positive regulation of cellular component biogenesis",0.666666666666667,"498/18903",0.00204175397719717,1.7563229489815,0.0024416704231411,"NF2/TP53",2
"GO:0043471","BP","GO:0043471","regulation of cellular carbohydrate catabolic process",0.333333333333333,"13/18903",0.00206185502398581,1.7563229489815,0.0024416704231411,"TP53",1
"GO:0070243","BP","GO:0070243","regulation of thymocyte apoptotic process",0.333333333333333,"13/18903",0.00206185502398581,1.7563229489815,0.0024416704231411,"TP53",1
"GO:1901524","BP","GO:1901524","regulation of mitophagy",0.333333333333333,"13/18903",0.00206185502398581,1.7563229489815,0.0024416704231411,"TP53",1
"GO:0071236","BP","GO:0071236","cellular response to antibiotic",0.333333333333333,"14/18903",0.00222034175955632,1.73184807585903,0.00258322309976082,"TP53",1
"GO:0010225","BP","GO:0010225","response to UV-C",0.333333333333333,"15/18903",0.00237881171427723,1.73136281380765,0.00258611109576299,"TP53",1
"GO:0033689","BP","GO:0033689","negative regulation of osteoblast proliferation",0.333333333333333,"15/18903",0.00237881171427723,1.73136281380765,0.00258611109576299,"NF2",1
"GO:0042532","BP","GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein",0.333333333333333,"15/18903",0.00237881171427723,1.73136281380765,0.00258611109576299,"NF2",1
"GO:0070234","BP","GO:0070234","positive regulation of T cell apoptotic process",0.333333333333333,"15/18903",0.00237881171427723,1.73136281380765,0.00258611109576299,"TP53",1
"GO:0034349","BP","GO:0034349","glial cell apoptotic process",0.333333333333333,"16/18903",0.00253726488903661,1.71883624949574,0.00266178971075957,"TP53",1
"GO:1903799","BP","GO:1903799","negative regulation of miRNA maturation",0.333333333333333,"16/18903",0.00253726488903661,1.71883624949574,0.00266178971075957,"TP53",1
"GO:0006089","BP","GO:0006089","lactate metabolic process",0.333333333333333,"17/18903",0.0026957012847233,1.71883624949574,0.00266178971075957,"TP53",1
"GO:0090399","BP","GO:0090399","replicative senescence",0.333333333333333,"17/18903",0.0026957012847233,1.71883624949574,0.00266178971075957,"TP53",1
"GO:0006977","BP","GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",0.333333333333333,"18/18903",0.00285412090222559,1.71883624949574,0.00266178971075957,"TP53",1
"GO:0006978","BP","GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",0.333333333333333,"18/18903",0.00285412090222559,1.71883624949574,0.00266178971075957,"TP53",1
"GO:0070230","BP","GO:0070230","positive regulation of lymphocyte apoptotic process",0.333333333333333,"18/18903",0.00285412090222559,1.71883624949574,0.00266178971075957,"TP53",1
"GO:0006098","BP","GO:0006098","pentose-phosphate shunt",0.333333333333333,"19/18903",0.00301252374243166,1.71883624949574,0.00266178971075957,"TP53",1
"GO:0010663","BP","GO:0010663","positive regulation of striated muscle cell apoptotic process",0.333333333333333,"19/18903",0.00301252374243166,1.71883624949574,0.00266178971075957,"TP53",1
"GO:0010666","BP","GO:0010666","positive regulation of cardiac muscle cell apoptotic process",0.333333333333333,"19/18903",0.00301252374243166,1.71883624949574,0.00266178971075957,"TP53",1
"GO:0036003","BP","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress",0.333333333333333,"19/18903",0.00301252374243166,1.71883624949574,0.00266178971075957,"TP53",1
"GO:0042772","BP","GO:0042772","DNA damage response, signal transduction resulting in transcription",0.333333333333333,"19/18903",0.00301252374243166,1.71883624949574,0.00266178971075957,"TP53",1
"GO:0070242","BP","GO:0070242","thymocyte apoptotic process",0.333333333333333,"19/18903",0.00301252374243166,1.71883624949574,0.00266178971075957,"TP53",1
"GO:2000774","BP","GO:2000774","positive regulation of cellular senescence",0.333333333333333,"19/18903",0.00301252374243166,1.71883624949574,0.00266178971075957,"TP53",1
"GO:0008340","BP","GO:0008340","determination of adult lifespan",0.333333333333333,"20/18903",0.00317090980623025,1.71883624949574,0.00266178971075957,"TP53",1
"GO:0010940","BP","GO:0010940","positive regulation of necrotic cell death",0.333333333333333,"20/18903",0.00317090980623025,1.71883624949574,0.00266178971075957,"TP53",1
"GO:0070314","BP","GO:0070314","G1 to G0 transition",0.333333333333333,"20/18903",0.00317090980623025,1.71883624949574,0.00266178971075957,"TP53",1
"GO:2000269","BP","GO:2000269","regulation of fibroblast apoptotic process",0.333333333333333,"20/18903",0.00317090980623025,1.71883624949574,0.00266178971075957,"TP53",1
"GO:1901522","BP","GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus",0.333333333333333,"21/18903",0.00332927909450953,1.70740371848944,0.00273279008269032,"TP53",1
"GO:0006740","BP","GO:0006740","NADPH regeneration",0.333333333333333,"22/18903",0.00348763160815846,1.70740371848944,0.00273279008269032,"TP53",1
"GO:0007398","BP","GO:0007398","ectoderm development",0.333333333333333,"22/18903",0.00348763160815846,1.70740371848944,0.00273279008269032,"NF2",1
"GO:0032780","BP","GO:0032780","negative regulation of ATP-dependent activity",0.333333333333333,"22/18903",0.00348763160815846,1.70740371848944,0.00273279008269032,"TP53",1
"GO:0031065","BP","GO:0031065","positive regulation of histone deacetylation",0.333333333333333,"23/18903",0.0036459673480651,1.70740371848944,0.00273279008269032,"TP53",1
"GO:0032042","BP","GO:0032042","mitochondrial DNA metabolic process",0.333333333333333,"23/18903",0.0036459673480651,1.70740371848944,0.00273279008269032,"TP53",1
"GO:0060965","BP","GO:0060965","negative regulation of miRNA-mediated gene silencing",0.333333333333333,"23/18903",0.0036459673480651,1.70740371848944,0.00273279008269032,"TP53",1
"GO:2000178","BP","GO:2000178","negative regulation of neural precursor cell proliferation",0.333333333333333,"23/18903",0.0036459673480651,1.70740371848944,0.00273279008269032,"TP53",1
"GO:0060149","BP","GO:0060149","negative regulation of post-transcriptional gene silencing",0.333333333333333,"24/18903",0.00380428631511776,1.70740371848944,0.00273279008269032,"TP53",1
"GO:0060967","BP","GO:0060967","negative regulation of gene silencing by RNA",0.333333333333333,"24/18903",0.00380428631511776,1.70740371848944,0.00273279008269032,"TP53",1
"GO:1900369","BP","GO:1900369","negative regulation of post-transcriptional gene silencing by RNA",0.333333333333333,"24/18903",0.00380428631511776,1.70740371848944,0.00273279008269032,"TP53",1
"GO:2000637","BP","GO:2000637","positive regulation of miRNA-mediated gene silencing",0.333333333333333,"24/18903",0.00380428631511776,1.70740371848944,0.00273279008269032,"TP53",1
"GO:0006007","BP","GO:0006007","glucose catabolic process",0.333333333333333,"25/18903",0.00396258851020515,1.70740371848944,0.00273279008269032,"TP53",1
"GO:0035330","BP","GO:0035330","regulation of hippo signaling",0.333333333333333,"25/18903",0.00396258851020515,1.70740371848944,0.00273279008269032,"NF2",1
"GO:0045980","BP","GO:0045980","negative regulation of nucleotide metabolic process",0.333333333333333,"25/18903",0.00396258851020515,1.70740371848944,0.00273279008269032,"TP53",1
"GO:0060148","BP","GO:0060148","positive regulation of post-transcriptional gene silencing",0.333333333333333,"25/18903",0.00396258851020515,1.70740371848944,0.00273279008269032,"TP53",1
"GO:1900370","BP","GO:1900370","positive regulation of post-transcriptional gene silencing by RNA",0.333333333333333,"25/18903",0.00396258851020515,1.70740371848944,0.00273279008269032,"TP53",1
"GO:0044346","BP","GO:0044346","fibroblast apoptotic process",0.333333333333333,"26/18903",0.00412087393421556,1.70740371848944,0.00273279008269032,"TP53",1
"GO:0046426","BP","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT",0.333333333333333,"26/18903",0.00412087393421556,1.70740371848944,0.00273279008269032,"NF2",1
"GO:0060333","BP","GO:0060333","interferon-gamma-mediated signaling pathway",0.333333333333333,"26/18903",0.00412087393421556,1.70740371848944,0.00273279008269032,"TP53",1
"GO:1903798","BP","GO:1903798","regulation of miRNA maturation",0.333333333333333,"26/18903",0.00412087393421556,1.70740371848944,0.00273279008269032,"TP53",1
"GO:0090200","BP","GO:0090200","positive regulation of release of cytochrome c from mitochondria",0.333333333333333,"27/18903",0.00427914258803763,1.69963646091314,0.00278210508819784,"TP53",1
"GO:2000647","BP","GO:2000647","negative regulation of stem cell proliferation",0.333333333333333,"27/18903",0.00427914258803763,1.69963646091314,0.00278210508819784,"TP53",1
"GO:0051156","BP","GO:0051156","glucose 6-phosphate metabolic process",0.333333333333333,"28/18903",0.00443739447255942,1.69842620505493,0.00278986884068165,"TP53",1
"GO:0070920","BP","GO:0070920","regulation of production of small RNA involved in gene silencing by RNA",0.333333333333333,"28/18903",0.00443739447255942,1.69842620505493,0.00278986884068165,"TP53",1
"GO:0031571","BP","GO:0031571","mitotic G1 DNA damage checkpoint signaling",0.333333333333333,"29/18903",0.00459562958866966,1.69842620505493,0.00278986884068165,"TP53",1
"GO:0043153","BP","GO:0043153","entrainment of circadian clock by photoperiod",0.333333333333333,"29/18903",0.00459562958866966,1.69842620505493,0.00278986884068165,"TP53",1
"GO:0090312","BP","GO:0090312","positive regulation of protein deacetylation",0.333333333333333,"29/18903",0.00459562958866966,1.69842620505493,0.00278986884068165,"TP53",1
"GO:1900117","BP","GO:1900117","regulation of execution phase of apoptosis",0.333333333333333,"29/18903",0.00459562958866966,1.69842620505493,0.00278986884068165,"TP53",1
"GO:0002360","BP","GO:0002360","T cell lineage commitment",0.333333333333333,"30/18903",0.00475384793725675,1.69842620505493,0.00278986884068165,"TP53",1
"GO:0009651","BP","GO:0009651","response to salt stress",0.333333333333333,"30/18903",0.00475384793725675,1.69842620505493,0.00278986884068165,"TP53",1
"GO:0044819","BP","GO:0044819","mitotic G1/S transition checkpoint signaling",0.333333333333333,"30/18903",0.00475384793725675,1.69842620505493,0.00278986884068165,"TP53",1
"GO:0071480","BP","GO:0071480","cellular response to gamma radiation",0.333333333333333,"30/18903",0.00475384793725675,1.69842620505493,0.00278986884068165,"TP53",1
"GO:2000108","BP","GO:2000108","positive regulation of leukocyte apoptotic process",0.333333333333333,"30/18903",0.00475384793725675,1.69842620505493,0.00278986884068165,"TP53",1
"GO:0000002","BP","GO:0000002","mitochondrial genome maintenance",0.333333333333333,"31/18903",0.00491204951920932,1.6939291544802,0.00281890757694589,"TP53",1
"GO:0033688","BP","GO:0033688","regulation of osteoblast proliferation",0.333333333333333,"31/18903",0.00491204951920932,1.6939291544802,0.00281890757694589,"NF2",1
"GO:0008156","BP","GO:0008156","negative regulation of DNA replication",0.333333333333333,"32/18903",0.00507023433541542,1.6939291544802,0.00281890757694589,"TP53",1
"GO:0010165","BP","GO:0010165","response to X-ray",0.333333333333333,"32/18903",0.00507023433541542,1.6939291544802,0.00281890757694589,"TP53",1
"GO:0009648","BP","GO:0009648","photoperiodism",0.333333333333333,"33/18903",0.00522840238676392,1.6939291544802,0.00281890757694589,"TP53",1
"GO:0045736","BP","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity",0.333333333333333,"33/18903",0.00522840238676392,1.6939291544802,0.00281890757694589,"LATS2",1
"GO:0048147","BP","GO:0048147","negative regulation of fibroblast proliferation",0.333333333333333,"33/18903",0.00522840238676392,1.6939291544802,0.00281890757694589,"TP53",1
"GO:1902253","BP","GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator",0.333333333333333,"33/18903",0.00522840238676392,1.6939291544802,0.00281890757694589,"TP53",1
"GO:1904030","BP","GO:1904030","negative regulation of cyclin-dependent protein kinase activity",0.333333333333333,"33/18903",0.00522840238676392,1.6939291544802,0.00281890757694589,"LATS2",1
"GO:1904893","BP","GO:1904893","negative regulation of receptor signaling pathway via STAT",0.333333333333333,"33/18903",0.00522840238676392,1.6939291544802,0.00281890757694589,"NF2",1
"GO:0009649","BP","GO:0009649","entrainment of circadian clock",0.333333333333333,"34/18903",0.00538655367414287,1.69015609339263,0.00284350435705903,"TP53",1
"GO:1900181","BP","GO:1900181","negative regulation of protein localization to nucleus",0.333333333333333,"34/18903",0.00538655367414287,1.69015609339263,0.00284350435705903,"LATS2",1
"GO:0010661","BP","GO:0010661","positive regulation of muscle cell apoptotic process",0.333333333333333,"35/18903",0.00554468819844056,1.69015609339263,0.00284350435705903,"TP53",1
"GO:0016242","BP","GO:0016242","negative regulation of macroautophagy",0.333333333333333,"35/18903",0.00554468819844056,1.69015609339263,0.00284350435705903,"TP53",1
"GO:0060218","BP","GO:0060218","hematopoietic stem cell differentiation",0.333333333333333,"35/18903",0.00554468819844056,1.69015609339263,0.00284350435705903,"TP53",1
"GO:0062098","BP","GO:0062098","regulation of programmed necrotic cell death",0.333333333333333,"35/18903",0.00554468819844056,1.69015609339263,0.00284350435705903,"TP53",1
"GO:0000423","BP","GO:0000423","mitophagy",0.333333333333333,"36/18903",0.00570280596054618,1.69015609339263,0.00284350435705903,"TP53",1
"GO:0033687","BP","GO:0033687","osteoblast proliferation",0.333333333333333,"36/18903",0.00570280596054618,1.69015609339263,0.00284350435705903,"NF2",1
"GO:0070306","BP","GO:0070306","lens fiber cell differentiation",0.333333333333333,"36/18903",0.00570280596054618,1.69015609339263,0.00284350435705903,"NF2",1
"GO:1903146","BP","GO:1903146","regulation of autophagy of mitochondrion",0.333333333333333,"36/18903",0.00570280596054618,1.69015609339263,0.00284350435705903,"TP53",1
"GO:0006734","BP","GO:0006734","NADH metabolic process",0.333333333333333,"37/18903",0.00586090696134745,1.6879671283978,0.00285787258951153,"TP53",1
"GO:0009303","BP","GO:0009303","rRNA transcription",0.333333333333333,"37/18903",0.00586090696134745,1.6879671283978,0.00285787258951153,"TP53",1
"GO:2000279","BP","GO:2000279","negative regulation of DNA biosynthetic process",0.333333333333333,"37/18903",0.00586090696134745,1.6879671283978,0.00285787258951153,"TP53",1
"GO:0043516","BP","GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator",0.333333333333333,"38/18903",0.00601899120173299,1.6795899059411,0.00291353396626338,"TP53",1
"GO:0043618","BP","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress",0.333333333333333,"39/18903",0.00617705868259166,1.67149040648832,0.00296838060261842,"TP53",1
"GO:0001953","BP","GO:0001953","negative regulation of cell-matrix adhesion",0.333333333333333,"40/18903",0.0063351094048113,1.66676696358113,0.00300084129701588,"NF2",1
"GO:1902692","BP","GO:1902692","regulation of neuroblast proliferation",0.333333333333333,"40/18903",0.0063351094048113,1.66676696358113,0.00300084129701588,"TP53",1
"GO:0070232","BP","GO:0070232","regulation of T cell apoptotic process",0.333333333333333,"41/18903",0.00649314336928053,1.65915716768896,0.0030538860191465,"TP53",1
"GO:0019320","BP","GO:0019320","hexose catabolic process",0.333333333333333,"42/18903",0.00665116057688808,1.65488200011696,0.00308409673332114,"TP53",1
"GO:0006739","BP","GO:0006739","NADP metabolic process",0.333333333333333,"43/18903",0.00680916102852225,1.65488200011696,0.00308409673332114,"TP53",1
"GO:0031063","BP","GO:0031063","regulation of histone deacetylation",0.333333333333333,"44/18903",0.00696714472507087,1.65488200011696,0.00308409673332114,"TP53",1
"GO:0042771","BP","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",0.333333333333333,"44/18903",0.00696714472507087,1.65488200011696,0.00308409673332114,"TP53",1
"GO:0044275","BP","GO:0044275","cellular carbohydrate catabolic process",0.333333333333333,"44/18903",0.00696714472507087,1.65488200011696,0.00308409673332114,"TP53",1
"GO:0001825","BP","GO:0001825","blastocyst formation",0.333333333333333,"45/18903",0.00712511166742358,1.65488200011696,0.00308409673332114,"LATS2",1
"GO:0043620","BP","GO:0043620","regulation of DNA-templated transcription in response to stress",0.333333333333333,"45/18903",0.00712511166742358,1.65488200011696,0.00308409673332114,"TP53",1
"GO:0048512","BP","GO:0048512","circadian behavior",0.333333333333333,"45/18903",0.00712511166742358,1.65488200011696,0.00308409673332114,"TP53",1
"GO:0060964","BP","GO:0060964","regulation of miRNA-mediated gene silencing",0.333333333333333,"45/18903",0.00712511166742358,1.65488200011696,0.00308409673332114,"TP53",1
"GO:0046365","BP","GO:0046365","monosaccharide catabolic process",0.333333333333333,"46/18903",0.00728306185646765,1.65488200011696,0.00308409673332114,"TP53",1
"GO:0070266","BP","GO:0070266","necroptotic process",0.333333333333333,"46/18903",0.00728306185646765,1.65488200011696,0.00308409673332114,"TP53",1
"GO:0006984","BP","GO:0006984","ER-nucleus signaling pathway",0.333333333333333,"47/18903",0.00744099529309228,1.65488200011696,0.00308409673332114,"TP53",1
"GO:0007622","BP","GO:0007622","rhythmic behavior",0.333333333333333,"47/18903",0.00744099529309228,1.65488200011696,0.00308409673332114,"TP53",1
"GO:0035794","BP","GO:0035794","positive regulation of mitochondrial membrane permeability",0.333333333333333,"47/18903",0.00744099529309228,1.65488200011696,0.00308409673332114,"TP53",1
"GO:0046677","BP","GO:0046677","response to antibiotic",0.333333333333333,"47/18903",0.00744099529309228,1.65488200011696,0.00308409673332114,"TP53",1
"GO:0051972","BP","GO:0051972","regulation of telomerase activity",0.333333333333333,"47/18903",0.00744099529309228,1.65488200011696,0.00308409673332114,"TP53",1
"GO:0090199","BP","GO:0090199","regulation of release of cytochrome c from mitochondria",0.333333333333333,"47/18903",0.00744099529309228,1.65488200011696,0.00308409673332114,"TP53",1
"GO:1900368","BP","GO:1900368","regulation of post-transcriptional gene silencing by RNA",0.333333333333333,"47/18903",0.00744099529309228,1.65488200011696,0.00308409673332114,"TP53",1
"GO:1902895","BP","GO:1902895","positive regulation of miRNA transcription",0.333333333333333,"47/18903",0.00744099529309228,1.65488200011696,0.00308409673332114,"TP53",1
"GO:0009299","BP","GO:0009299","mRNA transcription",0.333333333333333,"48/18903",0.00759891197818596,1.65115664792247,0.00311066572206443,"TP53",1
"GO:0060147","BP","GO:0060147","regulation of post-transcriptional gene silencing",0.333333333333333,"48/18903",0.00759891197818596,1.65115664792247,0.00311066572206443,"TP53",1
"GO:1902108","BP","GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process",0.333333333333333,"49/18903",0.00775681191263633,1.64755363453849,0.00313657991332535,"TP53",1
"GO:2000378","BP","GO:2000378","negative regulation of reactive oxygen species metabolic process",0.333333333333333,"49/18903",0.00775681191263633,1.64755363453849,0.00313657991332535,"TP53",1
"GO:0060966","BP","GO:0060966","regulation of gene silencing by RNA",0.333333333333333,"50/18903",0.00791469509733245,1.64144280256625,0.00318102578074606,"TP53",1
"GO:0010665","BP","GO:0010665","regulation of cardiac muscle cell apoptotic process",0.333333333333333,"51/18903",0.00807256153316283,1.63996762299933,0.00319184922698663,"TP53",1
"GO:0010823","BP","GO:0010823","negative regulation of mitochondrion organization",0.333333333333333,"52/18903",0.00823041122101553,1.63996762299933,0.00319184922698663,"TP53",1
"GO:0010939","BP","GO:0010939","regulation of necrotic cell death",0.333333333333333,"52/18903",0.00823041122101553,1.63996762299933,0.00319184922698663,"TP53",1
"GO:0045912","BP","GO:0045912","negative regulation of carbohydrate metabolic process",0.333333333333333,"52/18903",0.00823041122101553,1.63996762299933,0.00319184922698663,"TP53",1
